,filename,true_label,pred_label,correct?
3548,22137.jpg,salix_nigra,salix_nigra,True
3549,13437.jpg,staphylea_trifolia,staphylea_trifolia,True
3550,1988.jpg,morus_alba,morus_alba,True
3551,18682.jpg,styrax_obassia,styrax_obassia,True
3552,10237.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
3553,15.jpg,fagus_grandifolia,ulmus_pumila,False
3554,1598.jpg,carya_ovata,carya_ovata,True
3555,13684.jpg,ostrya_virginiana,ostrya_virginiana,True
3556,2546.jpg,pyrus_calleryana,pyrus_calleryana,True
3557,21702.jpg,oxydendrum_arboreum,oxydendrum_arboreum,True
3558,1596.jpg,acer_palmatum,acer_palmatum,True
3559,12296.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
3560,21485.jpg,prunus_yedoensis,prunus_yedoensis,True
3561,14178.jpg,betula_populifolia,betula_populifolia,True
3562,8611.jpg,quercus_palustris,quercus_palustris,True
3563,16071.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
3564,4503.jpg,prunus_serotina,crataegus_crus-galli,False
3565,9785.jpg,stewartia_pseudocamellia,stewartia_pseudocamellia,True
3566,18526.jpg,ulmus_pumila,ulmus_pumila,True
3567,14197.jpg,quercus_phellos,quercus_phellos,True
3568,2658.jpg,cercis_canadensis,cercis_canadensis,True
3569,17824.jpg,gymnocladus_dioicus,gymnocladus_dioicus,True
3570,9966.jpg,acer_palmatum,acer_palmatum,True
3571,5049.jpg,acer_saccharinum,acer_saccharinum,True
3572,20669.jpg,ficus_carica,ficus_carica,True
3573,17238.jpg,asimina_triloba,asimina_triloba,True
3574,15779.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
3575,8449.jpg,pinus_peucea,pinus_peucea,True
3576,11216.jpg,ulmus_parvifolia,ulmus_parvifolia,True
3577,19057.jpg,fraxinus_americana,fraxinus_americana,True
3578,12292.jpg,crataegus_phaenopyrum,crataegus_phaenopyrum,True
3579,4659.jpg,acer_rubrum,acer_rubrum,True
3580,16329.jpg,carpinus_betulus,carpinus_betulus,True
3581,5233.jpg,betula_alleghaniensis,betula_alleghaniensis,True
3582,2229.jpg,prunus_yedoensis,prunus_yedoensis,True
3583,16463.jpg,magnolia_virginiana,magnolia_virginiana,True
3584,7619.jpg,styrax_obassia,juglans_cinerea,False
3585,18601.jpg,pinus_sylvestris,pinus_sylvestris,True
3586,17575.jpg,ulmus_pumila,ulmus_pumila,True
3587,10086.jpg,quercus_virginiana,quercus_virginiana,True
3588,574.jpg,ulmus_rubra,ulmus_rubra,True
3589,9130.jpg,morus_alba,morus_alba,True
3590,3330.jpg,carya_glabra,carya_glabra,True
3591,23159.jpg,tilia_americana,tilia_americana,True
3592,12054.jpg,magnolia_virginiana,magnolia_virginiana,True
3593,4175.jpg,pinus_pungens,pinus_pungens,True
3594,15498.jpg,aesculus_flava,aesculus_flava,True
3595,15317.jpg,magnolia_virginiana,magnolia_virginiana,True
3596,22644.jpg,acer_negundo,acer_negundo,True
3597,12866.jpg,cryptomeria_japonica,cryptomeria_japonica,True
3598,9464.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
3599,11121.jpg,malus_pumila,malus_pumila,True
3600,6044.jpg,magnolia_denudata,magnolia_denudata,True
3601,2202.jpg,diospyros_virginiana,magnolia_acuminata,False
3602,2264.jpg,quercus_robur,quercus_robur,True
3603,1428.jpg,ficus_carica,ficus_carica,True
3604,12089.jpg,quercus_robur,quercus_robur,True
3605,15720.jpg,betula_populifolia,betula_populifolia,True
3606,16035.jpg,pinus_pungens,pinus_pungens,True
3607,12754.jpg,chamaecyparis_thyoides,chamaecyparis_thyoides,True
3608,14672.jpg,quercus_nigra,quercus_nigra,True
3609,14989.jpg,ptelea_trifoliata,ptelea_trifoliata,True
3610,19941.jpg,pinus_resinosa,pinus_resinosa,True
3611,14327.jpg,cercidiphyllum_japonicum,cercidiphyllum_japonicum,True
3612,11181.jpg,ulmus_rubra,ulmus_rubra,True
3613,14388.jpg,chionanthus_virginicus,chionanthus_virginicus,True
3614,17958.jpg,acer_negundo,acer_negundo,True
3615,17950.jpg,magnolia_macrophylla,magnolia_macrophylla,True
3616,4317.jpg,ilex_opaca,ilex_opaca,True
3617,16224.jpg,quercus_michauxii,quercus_michauxii,True
3618,13608.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
3619,16418.jpg,maclura_pomifera,maclura_pomifera,True
3620,14022.jpg,pinus_parviflora,pinus_parviflora,True
3621,16623.jpg,carpinus_caroliniana,carpinus_caroliniana,True
3622,12126.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
3623,10357.jpg,betula_lenta,betula_lenta,True
3624,8873.jpg,magnolia_stellata,magnolia_stellata,True
3625,2352.jpg,malus_hupehensis,malus_hupehensis,True
3626,14099.jpg,magnolia_denudata,magnolia_denudata,True
3627,19681.jpg,carpinus_caroliniana,carpinus_caroliniana,True
3628,15879.jpg,carpinus_betulus,carpinus_betulus,True
3629,17456.jpg,quercus_stellata,quercus_stellata,True
3630,2812.jpg,catalpa_speciosa,catalpa_speciosa,True
3631,2628.jpg,salix_nigra,salix_nigra,True
3632,10971.jpg,celtis_occidentalis,celtis_occidentalis,True
3633,11329.jpg,ulmus_rubra,ulmus_rubra,True
3634,16032.jpg,castanea_dentata,castanea_dentata,True
3635,6566.jpg,paulownia_tomentosa,paulownia_tomentosa,True
3636,19179.jpg,juniperus_virginiana,juniperus_virginiana,True
3637,19694.jpg,carpinus_caroliniana,carpinus_caroliniana,True
3638,19890.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
3639,21598.jpg,quercus_montana,quercus_montana,True
3640,21397.jpg,cladrastis_lutea,cladrastis_lutea,True
3641,6437.jpg,maclura_pomifera,maclura_pomifera,True
3642,15835.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
3643,5563.jpg,acer_saccharum,acer_saccharum,True
3644,209.jpg,carya_glabra,carya_glabra,True
3645,6665.jpg,ginkgo_biloba,ginkgo_biloba,True
3646,2601.jpg,pinus_nigra,pinus_echinata,False
3647,12977.jpg,aesculus_pavi,aesculus_pavi,True
3648,13351.jpg,platanus_occidentalis,platanus_occidentalis,True
3649,14841.jpg,acer_rubrum,acer_rubrum,True
3650,16870.jpg,ptelea_trifoliata,ptelea_trifoliata,True
3651,19226.jpg,acer_saccharum,acer_saccharum,True
3652,6812.jpg,carya_tomentosa,carya_tomentosa,True
3653,12697.jpg,prunus_serotina,prunus_serotina,True
3654,14245.jpg,oxydendrum_arboreum,magnolia_acuminata,False
3655,20978.jpg,chionanthus_retusus,chionanthus_retusus,True
3656,17140.jpg,prunus_yedoensis,prunus_yedoensis,True
3657,8433.jpg,ficus_carica,ficus_carica,True
3658,18051.jpg,pinus_taeda,pinus_taeda,True
3659,4952.jpg,cornus_florida,cornus_florida,True
3660,20476.jpg,paulownia_tomentosa,paulownia_tomentosa,True
3661,6245.jpg,ostrya_virginiana,ostrya_virginiana,True
3662,4670.jpg,amelanchier_laevis,amelanchier_laevis,True
3663,12.jpg,pinus_resinosa,pinus_resinosa,True
3664,20602.jpg,quercus_montana,quercus_montana,True
3665,8781.jpg,acer_rubrum,acer_rubrum,True
3666,9319.jpg,cercis_canadensis,cercis_canadensis,True
3667,15450.jpg,tilia_cordata,tilia_cordata,True
3668,18946.jpg,ulmus_americana,ulmus_americana,True
3669,18145.jpg,platanus_occidentalis,platanus_occidentalis,True
3670,20927.jpg,crataegus_viridis,crataegus_viridis,True
3671,10594.jpg,fraxinus_nigra,fraxinus_nigra,True
3672,4889.jpg,crataegus_pruinosa,crataegus_pruinosa,True
3673,5854.jpg,quercus_imbricaria,quercus_imbricaria,True
3674,17252.jpg,acer_rubrum,acer_rubrum,True
3675,3675.jpg,quercus_virginiana,quercus_virginiana,True
3676,10461.jpg,acer_pseudoplatanus,quercus_alba,False
3677,21819.jpg,ulmus_pumila,ulmus_pumila,True
3678,2495.jpg,aesculus_flava,aesculus_flava,True
3679,282.jpg,ulmus_parvifolia,ulmus_parvifolia,True
3680,5551.jpg,pinus_rigida,pinus_rigida,True
3681,3802.jpg,magnolia_stellata,magnolia_stellata,True
3682,12271.jpg,quercus_alba,quercus_alba,True
3683,16604.jpg,quercus_montana,quercus_montana,True
3684,594.jpg,pinus_sylvestris,pinus_sylvestris,True
3685,442.jpg,populus_tremuloides,populus_tremuloides,True
3686,2911.jpg,crataegus_laevigata,crataegus_laevigata,True
3687,20017.jpg,quercus_cerris,quercus_cerris,True
3688,6949.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
3689,19558.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
3690,1146.jpg,castanea_dentata,castanea_dentata,True
3691,4020.jpg,amelanchier_canadensis,amelanchier_canadensis,True
3692,1710.jpg,pinus_nigra,pinus_nigra,True
3693,13481.jpg,pinus_echinata,pinus_echinata,True
3694,3885.jpg,ulmus_procera,morus_rubra,False
3695,7651.jpg,styrax_japonica,styrax_japonica,True
3696,14183.jpg,fagus_grandifolia,fagus_grandifolia,True
3697,12929.jpg,acer_negundo,acer_negundo,True
3698,782.jpg,acer_negundo,acer_negundo,True
3699,19541.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
3700,10849.jpg,acer_griseum,acer_griseum,True
3701,12123.jpg,quercus_bicolor,quercus_bicolor,True
3702,16738.jpg,aesculus_glabra,aesculus_glabra,True
3703,19787.jpg,quercus_shumardii,quercus_shumardii,True
3704,16427.jpg,aesculus_pavi,aesculus_pavi,True
3705,7826.jpg,aesculus_pavi,aesculus_pavi,True
3706,21284.jpg,cornus_florida,cornus_florida,True
3707,14087.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
3708,5735.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
3709,3393.jpg,fraxinus_americana,fraxinus_americana,True
3710,4773.jpg,quercus_cerris,quercus_cerris,True
3711,20050.jpg,pinus_cembra,pinus_cembra,True
3712,8056.jpg,carya_cordiformis,carya_cordiformis,True
3713,19445.jpg,toona_sinensis,toona_sinensis,True
3714,13129.jpg,magnolia_soulangiana,chionanthus_retusus,False
3715,19022.jpg,betula_populifolia,betula_populifolia,True
3716,520.jpg,malus_hupehensis,malus_hupehensis,True
3717,21824.jpg,quercus_michauxii,quercus_michauxii,True
3718,11670.jpg,pinus_densiflora,pinus_densiflora,True
3719,1237.jpg,maclura_pomifera,maclura_pomifera,True
3720,10053.jpg,quercus_velutina,quercus_velutina,True
3721,3134.jpg,magnolia_denudata,magnolia_denudata,True
3722,8210.jpg,tsuga_canadensis,tsuga_canadensis,True
3723,4079.jpg,cladrastis_lutea,cladrastis_lutea,True
3724,2893.jpg,ulmus_americana,ulmus_americana,True
3725,2551.jpg,quercus_imbricaria,quercus_imbricaria,True
3726,9457.jpg,malus_pumila,malus_pumila,True
3727,15562.jpg,quercus_virginiana,quercus_virginiana,True
3728,982.jpg,malus_coronaria,malus_coronaria,True
3729,21401.jpg,carya_cordiformis,carya_cordiformis,True
3730,1820.jpg,crataegus_phaenopyrum,crataegus_phaenopyrum,True
3731,10003.jpg,styrax_obassia,halesia_tetraptera,False
3732,5843.jpg,betula_jacqemontii,betula_jacqemontii,True
3733,4582.jpg,tilia_tomentosa,tilia_tomentosa,True
3734,3190.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
3735,14579.jpg,pinus_cembra,pinus_koraiensis,False
3736,10550.jpg,pinus_rigida,pinus_rigida,True
3737,19519.jpg,pinus_strobus,pinus_strobus,True
3738,3075.jpg,quercus_velutina,quercus_velutina,True
3739,23317.jpg,aesculus_hippocastamon,aesculus_hippocastamon,True
3740,15895.jpg,prunus_virginiana,prunus_subhirtella,False
3741,11780.jpg,pinus_wallichiana,pinus_wallichiana,True
3742,9262.jpg,ulmus_glabra,cornus_kousa,False
3743,23465.jpg,tilia_cordata,tilia_cordata,True
3744,12434.jpg,acer_rubrum,acer_rubrum,True
3745,10111.jpg,crataegus_pruinosa,crataegus_pruinosa,True
3746,15661.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
3747,10121.jpg,pinus_koraiensis,pinus_koraiensis,True
3748,16785.jpg,populus_tremuloides,populus_tremuloides,True
3749,4443.jpg,quercus_bicolor,quercus_bicolor,True
3750,3515.jpg,quercus_stellata,quercus_stellata,True
3751,5693.jpg,styrax_japonica,styrax_japonica,True
3752,19197.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
3753,9450.jpg,quercus_cerris,quercus_cerris,True
3754,12240.jpg,malus_hupehensis,malus_hupehensis,True
3755,7171.jpg,prunus_virginiana,prunus_virginiana,True
3756,20423.jpg,quercus_acutissima,quercus_acutissima,True
3757,10135.jpg,acer_rubrum,acer_rubrum,True
3758,3153.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
3759,3999.jpg,ailanthus_altissima,ailanthus_altissima,True
3760,18761.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
3761,509.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
3762,5014.jpg,diospyros_virginiana,diospyros_virginiana,True
3763,13865.jpg,ilex_opaca,ilex_opaca,True
3764,12339.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
3765,21575.jpg,quercus_rubra,quercus_rubra,True
3766,13592.jpg,betula_jacqemontii,betula_jacqemontii,True
3767,16271.jpg,malus_hupehensis,malus_hupehensis,True
3768,20739.jpg,quercus_virginiana,quercus_virginiana,True
3769,4655.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
3770,15032.jpg,cercis_canadensis,cercis_canadensis,True
3771,19317.jpg,quercus_rubra,quercus_rubra,True
3772,22399.jpg,phellodendron_amurense,phellodendron_amurense,True
3773,5851.jpg,paulownia_tomentosa,paulownia_tomentosa,True
3774,21095.jpg,maclura_pomifera,maclura_pomifera,True
3775,10485.jpg,pinus_koraiensis,pinus_koraiensis,True
3776,11021.jpg,crataegus_laevigata,crataegus_laevigata,True
3777,13286.jpg,prunus_sargentii,prunus_sargentii,True
3778,16877.jpg,platanus_occidentalis,platanus_occidentalis,True
3779,11555.jpg,acer_pseudoplatanus,acer_platanoides,False
3780,6604.jpg,acer_saccharum,acer_saccharum,True
3781,23140.jpg,quercus_palustris,quercus_palustris,True
3782,18476.jpg,sassafras_albidum,sassafras_albidum,True
3783,14598.jpg,aesculus_pavi,aesculus_pavi,True
3784,1082.jpg,ulmus_rubra,ulmus_rubra,True
3785,19041.jpg,albizia_julibrissin,albizia_julibrissin,True
3786,22382.jpg,gymnocladus_dioicus,gymnocladus_dioicus,True
3787,3967.jpg,malus_pumila,malus_pumila,True
3788,11944.jpg,quercus_acutissima,quercus_acutissima,True
3789,6984.jpg,prunus_serotina,prunus_serotina,True
3790,3279.jpg,quercus_stellata,quercus_stellata,True
3791,11387.jpg,pinus_nigra,pinus_nigra,True
3792,21777.jpg,carpinus_caroliniana,carpinus_caroliniana,True
3793,17951.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
3794,19377.jpg,fraxinus_nigra,fraxinus_nigra,True
3795,18549.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
3796,9515.jpg,gymnocladus_dioicus,gymnocladus_dioicus,True
3797,3199.jpg,platanus_occidentalis,platanus_occidentalis,True
3798,21294.jpg,carya_cordiformis,carya_cordiformis,True
3799,10607.jpg,cornus_mas,cornus_mas,True
3800,9320.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
3801,20951.jpg,cryptomeria_japonica,cryptomeria_japonica,True
3802,7451.jpg,maclura_pomifera,amelanchier_canadensis,False
3803,5509.jpg,quercus_alba,quercus_alba,True
3804,933.jpg,paulownia_tomentosa,paulownia_tomentosa,True
3805,11284.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
3806,7778.jpg,carpinus_caroliniana,stewartia_pseudocamellia,False
3807,15165.jpg,pinus_flexilis,pinus_flexilis,True
3808,20179.jpg,chionanthus_retusus,chionanthus_retusus,True
3809,22931.jpg,prunus_sargentii,prunus_sargentii,True
3810,15798.jpg,ulmus_procera,ulmus_procera,True
3811,9164.jpg,ulmus_pumila,ulmus_pumila,True
3812,18358.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
3813,16157.jpg,quercus_nigra,quercus_nigra,True
3814,22225.jpg,ulmus_pumila,ulmus_pumila,True
3815,17078.jpg,quercus_imbricaria,cornus_mas,False
3816,23498.jpg,prunus_virginiana,prunus_virginiana,True
3817,1345.jpg,ailanthus_altissima,ailanthus_altissima,True
3818,18189.jpg,malus_coronaria,amelanchier_canadensis,False
3819,16151.jpg,acer_negundo,acer_negundo,True
3820,9964.jpg,pinus_flexilis,pinus_cembra,False
3821,22179.jpg,acer_ginnala,acer_ginnala,True
3822,13083.jpg,salix_babylonica,salix_babylonica,True
3823,19469.jpg,carpinus_betulus,carpinus_betulus,True
3824,8036.jpg,pinus_echinata,pinus_echinata,True
3825,14243.jpg,pinus_bungeana,pinus_koraiensis,False
3826,23240.jpg,catalpa_speciosa,catalpa_speciosa,True
3827,4074.jpg,fraxinus_americana,fraxinus_americana,True
3828,7941.jpg,acer_pensylvanicum,acer_pensylvanicum,True
3829,23446.jpg,pinus_parviflora,pinus_parviflora,True
3830,2487.jpg,ulmus_procera,ulmus_procera,True
3831,6028.jpg,maclura_pomifera,maclura_pomifera,True
3832,8684.jpg,pinus_strobus,pinus_strobus,True
3833,12930.jpg,chionanthus_retusus,chionanthus_retusus,True
3834,5291.jpg,pinus_thunbergii,pinus_densiflora,False
3835,17475.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
3836,45.jpg,amelanchier_arborea,amelanchier_arborea,True
3837,5453.jpg,quercus_stellata,quercus_stellata,True
3838,21649.jpg,oxydendrum_arboreum,oxydendrum_arboreum,True
3839,8051.jpg,larix_decidua,larix_decidua,True
3840,2667.jpg,eucommia_ulmoides,magnolia_macrophylla,False
3841,16713.jpg,ulmus_procera,ulmus_procera,True
3842,18076.jpg,pinus_nigra,pinus_sylvestris,False
3843,20201.jpg,cladrastis_lutea,cladrastis_lutea,True
3844,19480.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
3845,1365.jpg,evodia_daniellii,evodia_daniellii,True
3846,13670.jpg,acer_rubrum,acer_rubrum,True
3847,1292.jpg,aesculus_flava,aesculus_flava,True
3848,7640.jpg,maclura_pomifera,maclura_pomifera,True
3849,16852.jpg,pinus_flexilis,pinus_pungens,False
3850,617.jpg,prunus_sargentii,prunus_sargentii,True
3851,7313.jpg,acer_palmatum,acer_palmatum,True
3852,20572.jpg,nyssa_sylvatica,nyssa_sylvatica,True
3853,3941.jpg,nyssa_sylvatica,pyrus_calleryana,False
3854,14049.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
3855,18240.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
3856,6865.jpg,pinus_thunbergii,pinus_thunbergii,True
3857,4529.jpg,fagus_grandifolia,fagus_grandifolia,True
3858,21947.jpg,pinus_koraiensis,pinus_koraiensis,True
3859,22912.jpg,ostrya_virginiana,ostrya_virginiana,True
3860,5376.jpg,pinus_densiflora,pinus_densiflora,True
3861,14364.jpg,stewartia_pseudocamellia,betula_nigra,False
3862,3166.jpg,pinus_thunbergii,pinus_thunbergii,True
3863,1607.jpg,quercus_cerris,quercus_cerris,True
3864,14969.jpg,celtis_occidentalis,celtis_occidentalis,True
3865,9541.jpg,taxodium_distichum,taxodium_distichum,True
3866,19479.jpg,populus_tremuloides,ulmus_rubra,False
3867,4724.jpg,carya_glabra,fraxinus_americana,False
3868,1786.jpg,pinus_flexilis,pinus_flexilis,True
3869,21257.jpg,malus_baccata,malus_baccata,True
3870,16438.jpg,acer_saccharum,acer_saccharum,True
3871,7544.jpg,tilia_cordata,tilia_cordata,True
3872,15243.jpg,pinus_koraiensis,pinus_koraiensis,True
3873,8672.jpg,ptelea_trifoliata,ptelea_trifoliata,True
3874,7031.jpg,quercus_marilandica,quercus_marilandica,True
3875,8327.jpg,pseudolarix_amabilis,larix_decidua,False
3876,6471.jpg,ulmus_procera,ulmus_procera,True
3877,15314.jpg,pinus_parviflora,pinus_parviflora,True
3878,4196.jpg,acer_palmatum,acer_palmatum,True
3879,12768.jpg,maclura_pomifera,maclura_pomifera,True
3880,2908.jpg,betula_populifolia,betula_populifolia,True
3881,22947.jpg,platanus_acerifolia,platanus_acerifolia,True
3882,21012.jpg,prunus_pensylvanica,prunus_pensylvanica,True
3883,16169.jpg,castanea_dentata,castanea_dentata,True
3884,21428.jpg,ulmus_parvifolia,ulmus_parvifolia,True
3885,7248.jpg,prunus_subhirtella,prunus_subhirtella,True
3886,16696.jpg,amelanchier_arborea,amelanchier_arborea,True
3887,1120.jpg,platanus_acerifolia,platanus_acerifolia,True
3888,3017.jpg,salix_babylonica,salix_babylonica,True
3889,16603.jpg,asimina_triloba,asimina_triloba,True
3890,14653.jpg,oxydendrum_arboreum,oxydendrum_arboreum,True
3891,1640.jpg,quercus_imbricaria,quercus_imbricaria,True
3892,22951.jpg,fraxinus_americana,fraxinus_americana,True
3893,9826.jpg,juniperus_virginiana,juniperus_virginiana,True
3894,3821.jpg,acer_negundo,acer_negundo,True
3895,22222.jpg,pinus_koraiensis,pinus_taeda,False
3896,17210.jpg,pinus_wallichiana,pinus_wallichiana,True
3897,4350.jpg,ulmus_rubra,ulmus_rubra,True
3898,5419.jpg,acer_griseum,acer_griseum,True
3899,8896.jpg,maclura_pomifera,maclura_pomifera,True
3900,243.jpg,malus_pumila,malus_pumila,True
3901,13233.jpg,asimina_triloba,asimina_triloba,True
3902,22808.jpg,cryptomeria_japonica,cryptomeria_japonica,True
3903,10176.jpg,prunus_serotina,carpinus_caroliniana,False
3904,19184.jpg,magnolia_acuminata,magnolia_acuminata,True
3905,12985.jpg,salix_matsudana,salix_matsudana,True
3906,2617.jpg,pinus_koraiensis,pinus_flexilis,False
3907,21173.jpg,quercus_montana,quercus_montana,True
3908,15003.jpg,quercus_velutina,quercus_velutina,True
3909,12319.jpg,tilia_europaea,tilia_europaea,True
3910,15480.jpg,salix_caroliniana,salix_caroliniana,True
3911,2970.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
3912,4406.jpg,paulownia_tomentosa,paulownia_tomentosa,True
3913,16177.jpg,cladrastis_lutea,cladrastis_lutea,True
3914,18677.jpg,pinus_parviflora,pinus_parviflora,True
3915,4056.jpg,prunus_subhirtella,oxydendrum_arboreum,False
3916,8928.jpg,sassafras_albidum,sassafras_albidum,True
3917,1406.jpg,aesculus_pavi,aesculus_pavi,True
3918,9529.jpg,quercus_bicolor,quercus_bicolor,True
