,filename,true_label,pred_label,correct?
5384,13475.jpg,pyrus_calleryana,pyrus_calleryana,True
5385,9485.jpg,morus_rubra,broussonettia_papyrifera,False
5386,8824.jpg,acer_palmatum,styrax_japonica,False
5387,9349.jpg,betula_nigra,prunus_sargentii,False
5388,5109.jpg,zelkova_serrata,maclura_pomifera,False
5389,2754.jpg,malus_angustifolia,salix_nigra,False
5390,7290.jpg,maclura_pomifera,maclura_pomifera,True
5391,21304.jpg,carya_ovata,quercus_coccinea,False
5392,19976.jpg,pinus_wallichiana,pinus_peucea,False
5393,8240.jpg,prunus_subhirtella,chionanthus_retusus,False
5394,3659.jpg,koelreuteria_paniculata,fraxinus_nigra,False
5395,1996.jpg,pinus_parviflora,metasequoia_glyptostroboides,False
5396,4848.jpg,ulmus_glabra,broussonettia_papyrifera,False
5397,1579.jpg,morus_alba,cornus_florida,False
5398,6736.jpg,pinus_virginiana,pinus_rigida,False
5399,21689.jpg,quercus_robur,broussonettia_papyrifera,False
5400,8377.jpg,populus_grandidentata,malus_baccata,False
5401,3711.jpg,morus_rubra,quercus_phellos,False
5402,19115.jpg,acer_pseudoplatanus,populus_grandidentata,False
5403,16445.jpg,amelanchier_laevis,styrax_japonica,False
5404,5407.jpg,tilia_tomentosa,chionanthus_retusus,False
5405,7659.jpg,acer_griseum,quercus_montana,False
5406,10981.jpg,ulmus_americana,quercus_michauxii,False
5407,15097.jpg,betula_lenta,diospyros_virginiana,False
5408,16706.jpg,pinus_resinosa,pinus_strobus,False
5409,21255.jpg,cercis_canadensis,betula_alleghaniensis,False
5410,11191.jpg,cercis_canadensis,diospyros_virginiana,False
5411,3411.jpg,prunus_yedoensis,tilia_europaea,False
5412,11370.jpg,quercus_muehlenbergii,zelkova_serrata,False
5413,4482.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
5414,20159.jpg,quercus_alba,broussonettia_papyrifera,False
5415,16511.jpg,aesculus_hippocastamon,aesculus_pavi,False
5416,16321.jpg,carya_glabra,aesculus_pavi,False
5417,12793.jpg,fraxinus_americana,robinia_pseudo-acacia,False
5418,3323.jpg,acer_ginnala,broussonettia_papyrifera,False
5419,8219.jpg,salix_babylonica,salix_nigra,False
5420,4101.jpg,ulmus_parvifolia,asimina_triloba,False
5421,10682.jpg,quercus_nigra,quercus_phellos,False
5422,19132.jpg,pinus_virginiana,pinus_virginiana,True
5423,21734.jpg,diospyros_virginiana,betula_alleghaniensis,False
5424,13093.jpg,pinus_taeda,pinus_rigida,False
5425,4714.jpg,pinus_echinata,pinus_taeda,False
5426,12848.jpg,magnolia_tripetala,maclura_pomifera,False
5427,7937.jpg,prunus_sargentii,chionanthus_retusus,False
5428,2032.jpg,salix_nigra,crataegus_laevigata,False
5429,9752.jpg,prunus_sargentii,prunus_sargentii,True
5430,19305.jpg,chamaecyparis_pisifera,metasequoia_glyptostroboides,False
5431,21489.jpg,prunus_sargentii,zelkova_serrata,False
5432,14335.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
5433,2449.jpg,broussonettia_papyrifera,ginkgo_biloba,False
5434,8701.jpg,gymnocladus_dioicus,quercus_coccinea,False
5435,6512.jpg,ginkgo_biloba,ginkgo_biloba,True
5436,8057.jpg,tsuga_canadensis,tsuga_canadensis,True
5437,9577.jpg,asimina_triloba,diospyros_virginiana,False
5438,1545.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
5439,507.jpg,ptelea_trifoliata,ptelea_trifoliata,True
5440,18025.jpg,aesculus_pavi,aesculus_hippocastamon,False
5441,4310.jpg,betula_alleghaniensis,betula_alleghaniensis,True
5442,20914.jpg,ulmus_rubra,catalpa_bignonioides,False
5443,5403.jpg,pinus_flexilis,pinus_pungens,False
5444,17911.jpg,acer_palmatum,quercus_palustris,False
5445,19192.jpg,ficus_carica,eucommia_ulmoides,False
5446,22848.jpg,populus_deltoides,pyrus_calleryana,False
5447,15378.jpg,morus_alba,broussonettia_papyrifera,False
5448,2273.jpg,pinus_strobus,pinus_resinosa,False
5449,16099.jpg,platanus_occidentalis,betula_alleghaniensis,False
5450,5168.jpg,picea_abies,tsuga_canadensis,False
5451,15146.jpg,ulmus_americana,ulmus_americana,True
5452,1119.jpg,toona_sinensis,toona_sinensis,True
5453,20543.jpg,quercus_cerris,chamaecyparis_pisifera,False
5454,6922.jpg,acer_pensylvanicum,asimina_triloba,False
5455,21023.jpg,pinus_koraiensis,pinus_flexilis,False
5456,859.jpg,magnolia_macrophylla,salix_babylonica,False
5457,12892.jpg,acer_ginnala,broussonettia_papyrifera,False
5458,21861.jpg,ilex_opaca,styrax_japonica,False
5459,7222.jpg,robinia_pseudo-acacia,carya_tomentosa,False
5460,183.jpg,quercus_robur,morus_rubra,False
5461,5385.jpg,crataegus_pruinosa,styrax_japonica,False
5462,22069.jpg,maclura_pomifera,maclura_pomifera,True
5463,283.jpg,albizia_julibrissin,aesculus_flava,False
5464,11405.jpg,pinus_pungens,pinus_pungens,True
5465,8497.jpg,crataegus_crus-galli,styrax_japonica,False
5466,20983.jpg,carpinus_caroliniana,diospyros_virginiana,False
5467,12440.jpg,salix_caroliniana,diospyros_virginiana,False
5468,4224.jpg,aesculus_flava,aesculus_pavi,False
5469,22728.jpg,carya_tomentosa,cladrastis_lutea,False
5470,7224.jpg,koelreuteria_paniculata,juglans_nigra,False
5471,5673.jpg,platanus_occidentalis,cornus_florida,False
5472,1722.jpg,prunus_sargentii,cornus_mas,False
5473,7036.jpg,fraxinus_pennsylvanica,cladrastis_lutea,False
5474,11649.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
5475,5796.jpg,ulmus_rubra,chionanthus_virginicus,False
5476,21999.jpg,chamaecyparis_thyoides,koelreuteria_paniculata,False
5477,18994.jpg,acer_saccharum,cornus_florida,False
5478,4574.jpg,ostrya_virginiana,maclura_pomifera,False
5479,627.jpg,crataegus_laevigata,crataegus_laevigata,True
5480,4933.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
5481,5559.jpg,ficus_carica,aesculus_pavi,False
5482,3152.jpg,staphylea_trifolia,staphylea_trifolia,True
5483,16307.jpg,aesculus_pavi,quercus_stellata,False
5484,4775.jpg,picea_pungens,pinus_densiflora,False
5485,21203.jpg,betula_lenta,cercis_canadensis,False
5486,15448.jpg,carya_ovata,quercus_coccinea,False
5487,19101.jpg,ginkgo_biloba,acer_rubrum,False
5488,5111.jpg,acer_ginnala,acer_negundo,False
5489,2963.jpg,staphylea_trifolia,asimina_triloba,False
5490,9134.jpg,quercus_acutissima,maclura_pomifera,False
5491,2027.jpg,acer_campestre,chionanthus_retusus,False
5492,19640.jpg,prunus_sargentii,prunus_sargentii,True
5493,18369.jpg,betula_jacqemontii,magnolia_denudata,False
5494,13292.jpg,fagus_grandifolia,prunus_virginiana,False
5495,23583.jpg,acer_platanoides,ulmus_rubra,False
5496,12317.jpg,quercus_muehlenbergii,prunus_sargentii,False
5497,21154.jpg,acer_pseudoplatanus,broussonettia_papyrifera,False
5498,14654.jpg,taxodium_distichum,taxodium_distichum,True
5499,12718.jpg,ulmus_parvifolia,quercus_virginiana,False
5500,6440.jpg,carya_ovata,quercus_coccinea,False
5501,1513.jpg,chamaecyparis_thyoides,cryptomeria_japonica,False
5502,17876.jpg,quercus_velutina,broussonettia_papyrifera,False
5503,20255.jpg,chionanthus_virginicus,asimina_triloba,False
5504,16352.jpg,fraxinus_americana,quercus_macrocarpa,False
5505,9447.jpg,quercus_rubra,aesculus_pavi,False
5506,20492.jpg,castanea_dentata,liquidambar_styraciflua,False
5507,4296.jpg,magnolia_soulangiana,tilia_europaea,False
5508,18386.jpg,betula_lenta,betula_lenta,True
5509,1612.jpg,pinus_peucea,pinus_rigida,False
5510,16409.jpg,pinus_echinata,tsuga_canadensis,False
5511,14023.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
5512,6946.jpg,cornus_mas,maclura_pomifera,False
5513,9919.jpg,cryptomeria_japonica,pinus_koraiensis,False
5514,21173.jpg,quercus_montana,quercus_montana,True
5515,13513.jpg,crataegus_phaenopyrum,maclura_pomifera,False
5516,4300.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
5517,18521.jpg,gymnocladus_dioicus,koelreuteria_paniculata,False
5518,3715.jpg,cladrastis_lutea,quercus_stellata,False
5519,2607.jpg,chamaecyparis_pisifera,taxodium_distichum,False
5520,9122.jpg,cornus_florida,ginkgo_biloba,False
5521,22737.jpg,amelanchier_canadensis,maclura_pomifera,False
5522,21948.jpg,quercus_virginiana,cryptomeria_japonica,False
5523,22471.jpg,magnolia_acuminata,pyrus_calleryana,False
5524,16221.jpg,quercus_alba,broussonettia_papyrifera,False
5525,247.jpg,ficus_carica,aesculus_pavi,False
5526,5973.jpg,acer_palmatum,quercus_palustris,False
5527,17030.jpg,maclura_pomifera,maclura_pomifera,True
5528,20822.jpg,pinus_resinosa,pinus_densiflora,False
5529,19535.jpg,prunus_subhirtella,chionanthus_retusus,False
5530,7373.jpg,pinus_bungeana,ilex_opaca,False
5531,18513.jpg,pinus_wallichiana,pinus_wallichiana,True
5532,14529.jpg,quercus_velutina,aesculus_pavi,False
5533,16671.jpg,celtis_tenuifolia,broussonettia_papyrifera,False
5534,8721.jpg,ulmus_parvifolia,styrax_japonica,False
5535,14801.jpg,juglans_nigra,juglans_nigra,True
5536,9910.jpg,magnolia_macrophylla,broussonettia_papyrifera,False
5537,17048.jpg,betula_nigra,quercus_muehlenbergii,False
5538,5868.jpg,pinus_flexilis,pinus_virginiana,False
5539,20407.jpg,aesculus_glabra,aesculus_glabra,True
5540,7426.jpg,maclura_pomifera,styrax_japonica,False
5541,15311.jpg,asimina_triloba,asimina_triloba,True
5542,7556.jpg,ulmus_rubra,broussonettia_papyrifera,False
5543,8125.jpg,crataegus_pruinosa,tilia_tomentosa,False
5544,17681.jpg,magnolia_tripetala,ginkgo_biloba,False
5545,8393.jpg,liquidambar_styraciflua,quercus_stellata,False
5546,14301.jpg,ptelea_trifoliata,ptelea_trifoliata,True
5547,10288.jpg,acer_rubrum,acer_rubrum,True
5548,21463.jpg,quercus_alba,acer_rubrum,False
5549,5785.jpg,pinus_nigra,pinus_rigida,False
5550,2204.jpg,ulmus_pumila,quercus_muehlenbergii,False
5551,14186.jpg,pinus_peucea,pinus_peucea,True
5552,11341.jpg,quercus_acutissima,quercus_acutissima,True
5553,5182.jpg,pinus_cembra,pinus_rigida,False
5554,8306.jpg,chionanthus_virginicus,maclura_pomifera,False
5555,10610.jpg,ulmus_americana,ulmus_americana,True
5556,7491.jpg,acer_ginnala,tilia_tomentosa,False
5557,10594.jpg,fraxinus_nigra,broussonettia_papyrifera,False
5558,22961.jpg,salix_caroliniana,salix_babylonica,False
5559,12257.jpg,quercus_montana,quercus_montana,True
5560,17415.jpg,acer_pensylvanicum,catalpa_speciosa,False
5561,2561.jpg,diospyros_virginiana,styrax_japonica,False
5562,12806.jpg,magnolia_acuminata,populus_grandidentata,False
5563,14746.jpg,populus_tremuloides,populus_tremuloides,True
5564,1224.jpg,platanus_occidentalis,populus_grandidentata,False
5565,2265.jpg,prunus_serrulata,malus_baccata,False
5566,5151.jpg,ptelea_trifoliata,acer_saccharinum,False
5567,14386.jpg,aesculus_pavi,aesculus_pavi,True
5568,18042.jpg,celtis_tenuifolia,ostrya_virginiana,False
5569,12016.jpg,quercus_palustris,carya_tomentosa,False
5570,23563.jpg,ptelea_trifoliata,ptelea_trifoliata,True
5571,9937.jpg,tilia_americana,quercus_montana,False
5572,210.jpg,chionanthus_retusus,eucommia_ulmoides,False
5573,10108.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
5574,4651.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
5575,19313.jpg,castanea_dentata,cornus_florida,False
5576,21975.jpg,acer_negundo,acer_negundo,True
5577,7458.jpg,pinus_pungens,pinus_rigida,False
5578,3683.jpg,maclura_pomifera,maclura_pomifera,True
5579,8081.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
5580,13340.jpg,crataegus_viridis,styrax_japonica,False
5581,17227.jpg,chamaecyparis_thyoides,pinus_koraiensis,False
5582,19462.jpg,magnolia_virginiana,magnolia_virginiana,True
5583,3297.jpg,catalpa_bignonioides,ostrya_virginiana,False
5584,20505.jpg,fraxinus_americana,carya_tomentosa,False
5585,10193.jpg,cercidiphyllum_japonicum,pyrus_calleryana,False
5586,15811.jpg,aesculus_pavi,gymnocladus_dioicus,False
5587,22170.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
5588,18668.jpg,ulmus_pumila,prunus_virginiana,False
5589,10315.jpg,pyrus_calleryana,eucommia_ulmoides,False
5590,4644.jpg,liriodendron_tulipifera,cornus_florida,False
5591,6978.jpg,acer_negundo,acer_negundo,True
5592,2616.jpg,carya_ovata,quercus_macrocarpa,False
5593,3940.jpg,maclura_pomifera,maclura_pomifera,True
5594,19999.jpg,platanus_occidentalis,quercus_cerris,False
5595,17071.jpg,salix_babylonica,salix_babylonica,True
5596,7297.jpg,carya_glabra,carya_tomentosa,False
5597,12614.jpg,quercus_virginiana,maclura_pomifera,False
5598,9088.jpg,betula_jacqemontii,eucommia_ulmoides,False
5599,6225.jpg,malus_hupehensis,cercidiphyllum_japonicum,False
5600,17493.jpg,cercis_canadensis,quercus_montana,False
5601,16795.jpg,salix_nigra,styrax_japonica,False
5602,14631.jpg,quercus_rubra,quercus_montana,False
5603,10611.jpg,amelanchier_laevis,ostrya_virginiana,False
5604,22488.jpg,ptelea_trifoliata,acer_rubrum,False
5605,13877.jpg,ulmus_rubra,salix_babylonica,False
5606,6273.jpg,asimina_triloba,diospyros_virginiana,False
5607,20989.jpg,cercis_canadensis,populus_grandidentata,False
5608,1906.jpg,zelkova_serrata,maclura_pomifera,False
5609,16106.jpg,cornus_mas,eucommia_ulmoides,False
5610,8210.jpg,tsuga_canadensis,tsuga_canadensis,True
5611,9981.jpg,halesia_tetraptera,fagus_grandifolia,False
5612,20738.jpg,quercus_falcata,acer_palmatum,False
5613,5646.jpg,acer_palmatum,quercus_falcata,False
5614,11360.jpg,ptelea_trifoliata,ptelea_trifoliata,True
5615,8191.jpg,betula_lenta,maclura_pomifera,False
5616,17241.jpg,diospyros_virginiana,pinus_flexilis,False
5617,14471.jpg,acer_pseudoplatanus,quercus_muehlenbergii,False
5618,9028.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
5619,9920.jpg,pinus_nigra,pinus_resinosa,False
5620,19110.jpg,carya_tomentosa,carya_glabra,False
5621,2002.jpg,magnolia_soulangiana,broussonettia_papyrifera,False
5622,18441.jpg,acer_ginnala,quercus_shumardii,False
5623,17968.jpg,juglans_cinerea,ailanthus_altissima,False
5624,9357.jpg,quercus_michauxii,quercus_muehlenbergii,False
5625,4766.jpg,phellodendron_amurense,phellodendron_amurense,True
5626,1556.jpg,pinus_densiflora,pinus_rigida,False
5627,2446.jpg,platanus_occidentalis,broussonettia_papyrifera,False
5628,22335.jpg,malus_pumila,paulownia_tomentosa,False
5629,16001.jpg,pinus_rigida,pinus_densiflora,False
5630,4150.jpg,stewartia_pseudocamellia,betula_jacqemontii,False
5631,12842.jpg,liriodendron_tulipifera,broussonettia_papyrifera,False
5632,2775.jpg,carpinus_betulus,maclura_pomifera,False
5633,13786.jpg,quercus_velutina,aesculus_pavi,False
5634,2133.jpg,prunus_serrulata,eucommia_ulmoides,False
5635,7146.jpg,celtis_occidentalis,quercus_montana,False
5636,351.jpg,tilia_cordata,styrax_japonica,False
5637,5345.jpg,picea_orientalis,picea_orientalis,True
5638,2629.jpg,pinus_densiflora,pinus_strobus,False
5639,14507.jpg,acer_rubrum,tilia_tomentosa,False
5640,6475.jpg,magnolia_tripetala,pyrus_calleryana,False
5641,14973.jpg,metasequoia_glyptostroboides,koelreuteria_paniculata,False
5642,16741.jpg,pinus_parviflora,pinus_parviflora,True
5643,23445.jpg,cryptomeria_japonica,taxodium_distichum,False
5644,20094.jpg,ginkgo_biloba,acer_rubrum,False
5645,3443.jpg,cornus_florida,quercus_michauxii,False
5646,22287.jpg,pinus_virginiana,tsuga_canadensis,False
5647,21456.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
5648,6441.jpg,salix_nigra,pinus_taeda,False
5649,22231.jpg,acer_saccharinum,carya_glabra,False
5650,23088.jpg,quercus_alba,ptelea_trifoliata,False
5651,11133.jpg,magnolia_stellata,maclura_pomifera,False
5652,10554.jpg,cercis_canadensis,maclura_pomifera,False
5653,20788.jpg,syringa_reticulata,fagus_grandifolia,False
5654,15848.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
5655,20600.jpg,pinus_resinosa,pinus_resinosa,True
5656,14109.jpg,tilia_tomentosa,styrax_japonica,False
5657,5963.jpg,ulmus_parvifolia,cercis_canadensis,False
5658,4161.jpg,celtis_occidentalis,quercus_montana,False
5659,19814.jpg,carya_ovata,ptelea_trifoliata,False
5660,6043.jpg,zelkova_serrata,ilex_opaca,False
5661,11312.jpg,ptelea_trifoliata,quercus_macrocarpa,False
5662,16550.jpg,platanus_occidentalis,magnolia_tripetala,False
5663,7400.jpg,fraxinus_nigra,aesculus_hippocastamon,False
5664,12872.jpg,quercus_marilandica,prunus_sargentii,False
5665,20370.jpg,ulmus_pumila,ulmus_pumila,True
5666,1088.jpg,corylus_colurna,ptelea_trifoliata,False
5667,2237.jpg,tilia_europaea,pyrus_calleryana,False
5668,16271.jpg,malus_hupehensis,styrax_japonica,False
5669,22462.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
5670,7011.jpg,maclura_pomifera,maclura_pomifera,True
5671,8481.jpg,magnolia_stellata,prunus_sargentii,False
5672,11696.jpg,ostrya_virginiana,pyrus_calleryana,False
5673,10268.jpg,betula_populifolia,styrax_japonica,False
5674,9486.jpg,asimina_triloba,asimina_triloba,True
5675,16616.jpg,halesia_tetraptera,tilia_europaea,False
5676,9391.jpg,pinus_echinata,tsuga_canadensis,False
5677,17052.jpg,acer_ginnala,ulmus_pumila,False
5678,23013.jpg,cladrastis_lutea,carya_tomentosa,False
5679,12746.jpg,cornus_florida,acer_negundo,False
5680,701.jpg,aesculus_glabra,aesculus_glabra,True
5681,20640.jpg,betula_alleghaniensis,maclura_pomifera,False
5682,10331.jpg,ficus_carica,broussonettia_papyrifera,False
5683,14582.jpg,pinus_echinata,pinus_rigida,False
5684,20575.jpg,amelanchier_arborea,broussonettia_papyrifera,False
5685,4117.jpg,oxydendrum_arboreum,pyrus_calleryana,False
5686,8011.jpg,aesculus_pavi,aesculus_pavi,True
5687,8623.jpg,celtis_occidentalis,celtis_occidentalis,True
5688,3369.jpg,acer_pensylvanicum,acer_pensylvanicum,True
5689,10161.jpg,liriodendron_tulipifera,acer_negundo,False
5690,2361.jpg,prunus_virginiana,chionanthus_virginicus,False
5691,14028.jpg,quercus_virginiana,crataegus_laevigata,False
5692,855.jpg,aesculus_flava,aesculus_pavi,False
5693,8811.jpg,catalpa_speciosa,pyrus_calleryana,False
5694,8385.jpg,acer_palmatum,acer_palmatum,True
5695,10278.jpg,ulmus_rubra,maclura_pomifera,False
5696,18156.jpg,populus_deltoides,pyrus_calleryana,False
5697,16688.jpg,betula_alleghaniensis,quercus_montana,False
5698,13649.jpg,pinus_taeda,pinus_rigida,False
5699,19662.jpg,betula_nigra,cornus_kousa,False
5700,7610.jpg,betula_lenta,betula_lenta,True
5701,16979.jpg,maclura_pomifera,styrax_japonica,False
5702,15970.jpg,carya_ovata,carya_ovata,True
5703,23572.jpg,toona_sinensis,phellodendron_amurense,False
5704,7861.jpg,castanea_dentata,broussonettia_papyrifera,False
5705,8292.jpg,prunus_yedoensis,maclura_pomifera,False
5706,12591.jpg,ulmus_pumila,prunus_sargentii,False
5707,17337.jpg,prunus_pensylvanica,liriodendron_tulipifera,False
5708,19759.jpg,malus_baccata,eucommia_ulmoides,False
5709,14365.jpg,quercus_michauxii,morus_alba,False
5710,18215.jpg,cornus_florida,styrax_japonica,False
5711,23291.jpg,ptelea_trifoliata,quercus_stellata,False
5712,23170.jpg,acer_ginnala,broussonettia_papyrifera,False
5713,17229.jpg,morus_alba,halesia_tetraptera,False
5714,5288.jpg,pinus_cembra,pinus_taeda,False
5715,10979.jpg,crataegus_laevigata,crataegus_laevigata,True
5716,16308.jpg,acer_griseum,aesculus_pavi,False
5717,334.jpg,populus_tremuloides,styrax_japonica,False
5718,15510.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
5719,18353.jpg,ulmus_rubra,salix_babylonica,False
5720,9800.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
5721,22540.jpg,acer_rubrum,broussonettia_papyrifera,False
5722,14248.jpg,malus_angustifolia,metasequoia_glyptostroboides,False
5723,20071.jpg,carya_cordiformis,quercus_macrocarpa,False
5724,868.jpg,ptelea_trifoliata,carya_glabra,False
5725,20180.jpg,pinus_echinata,pinus_strobus,False
5726,19332.jpg,ulmus_parvifolia,prunus_sargentii,False
5727,21061.jpg,magnolia_stellata,maclura_pomifera,False
5728,8362.jpg,prunus_serotina,pyrus_calleryana,False
5729,15659.jpg,gymnocladus_dioicus,gleditsia_triacanthos,False
5730,17621.jpg,styrax_obassia,styrax_japonica,False
5731,11089.jpg,halesia_tetraptera,eucommia_ulmoides,False
5732,3023.jpg,pinus_echinata,pinus_flexilis,False
5733,71.jpg,carya_cordiformis,quercus_macrocarpa,False
5734,3602.jpg,fraxinus_americana,aesculus_pavi,False
5735,14166.jpg,ostrya_virginiana,acer_rubrum,False
5736,2198.jpg,quercus_velutina,aesculus_pavi,False
5737,9351.jpg,salix_caroliniana,acer_rubrum,False
5738,8084.jpg,pinus_bungeana,pinus_rigida,False
5739,9851.jpg,liriodendron_tulipifera,quercus_muehlenbergii,False
5740,21521.jpg,celtis_tenuifolia,liriodendron_tulipifera,False
5741,6650.jpg,diospyros_virginiana,prunus_serotina,False
5742,19309.jpg,maclura_pomifera,maclura_pomifera,True
5743,12797.jpg,corylus_colurna,broussonettia_papyrifera,False
